17.787,114.039,-0.018,169.573,-0.013,917.0
17.788,114.048,-0.007,169.571,-0.003,917.0
17.789,114.058,0.009,169.569,0.006,917.0
17.79,114.069,0.014,169.567,0.013,917.0
17.791,114.08,0.006,169.565,0.014,917.0
17.792,114.091,-0.002,169.563,0.006,917.0
17.793,114.102,-0.006,169.561,-0.001,917.0
17.794,114.113,-0.014,169.559,0.0,917.0
17.795,114.124,-0.015,169.557,-0.006,917.0
17.796,114.135,0.003,169.555,-0.014,917.0
17.797,114.146,0.016,169.553,-0.014,917.0
17.798,114.157,0.016,169.551,-0.005,917.0
17.799,114.168,0.018,169.549,0.007,917.0
17.8,114.18,0.014,169.548,0.006,917.0
17.801,114.191,0.001,169.546,0.002,917.0
17.802,114.203,-0.016,169.545,0.003,917.0
17.803,114.214,-0.021,169.544,0.005,917.0
17.804,114.225,-0.014,169.542,0.007,917.0
17.805,114.237,-0.013,169.541,0.001,917.0
17.806,114.248,-0.009,169.539,0.005,917.0
17.807,114.26,-0.002,169.538,0.001,917.0
17.808,114.271,0.003,169.537,-0.022,917.0
17.809,114.282,0.017,169.535,-0.025,917.0
17.81,114.292,0.018,169.535,-0.008,917.0
17.811,114.302,0.014,169.534,0.006,917.0
17.812,114.312,0.007,169.534,0.009,917.0
17.813,114.322,0.001,169.533,0.005,917.0
17.814,114.332,0.014,169.533,0.012,917.0
17.815,114.342,0.008,169.532,0.017,917.0
17.816,114.351,-0.011,169.532,0.009,917.0
17.817,114.361,-0.025,169.531,0.0,917.0
17.818,114.371,-0.039,169.53,-0.007,917.0
17.819,114.381,-0.033,169.53,-0.019,918.0
17.82,114.39,-0.014,169.531,-0.032,918.0
17.821,114.399,0.013,169.531,-0.017,918.0
17.822,114.408,0.039,169.532,0.005,918.0
17.823,114.416,0.037,169.532,0.02,918.0
17.824,114.425,0.025,169.533,0.019,918.0
17.825,114.434,0.023,169.534,0.0,918.0
17.826,114.443,-0.006,169.534,0.007,918.0
17.827,114.452,-0.031,169.535,0.007,918.0
17.828,114.46,0.002,169.536,-0.007,918.0
17.829,114.469,-0.004,169.536,-0.015,918.0
17.83,114.478,-0.047,169.538,-0.028,918.0
17.831,114.487,-0.03,169.54,0.002,918.0
17.832,114.496,0.001,169.541,0.035,918.0
17.833,114.505,-0.002,169.543,0.014,918.0
17.834,114.514,-0.005,169.545,-0.01,918.0
17.835,114.523,0.022,169.546,-0.012,918.0
17.836,114.531,0.053,169.548,-0.005,918.0
17.837,114.54,0.048,169.55,-0.014,918.0
17.838,114.549,0.014,169.551,-0.016,918.0
17.839,114.558,-0.007,169.553,0.006,918.0
17.84,114.568,-0.015,169.555,0.006,918.0
17.841,114.579,-0.046,169.557,0.011,918.0
17.842,114.589,-0.06,169.559,0.019,918.0
17.843,114.6,-0.029,169.561,0.006,918.0
17.844,114.61,-0.002,169.563,0.003,918.0
17.845,114.62,0.01,169.566,-0.008,918.0
17.846,114.631,0.032,169.568,-0.015,918.0
17.847,114.641,0.044,169.57,-0.009,918.0
17.848,114.651,0.033,169.572,-0.013,918.0
17.849,114.662,0.03,169.574,-0.004,918.0
17.85,114.674,0.0,169.575,-0.004,918.0
17.851,114.686,-0.036,169.577,0.005,918.0
17.852,114.698,-0.034,169.578,0.029,918.0
17.853,114.71,-0.031,169.58,0.011,918.0
17.854,114.722,-0.003,169.581,-0.012,918.0
17.855,114.734,0.014,169.583,-0.022,918.0
17.856,114.746,0.005,169.584,-0.01,918.0
17.857,114.758,0.008,169.586,0.024,918.0
17.858,114.77,-0.006,169.587,0.019,918.0
17.859,114.782,-0.003,169.589,-0.008,918.0
17.86,114.796,0.008,169.589,-0.013,918.0
17.861,114.811,-0.002,169.588,-0.014,918.0
17.862,114.826,-0.01,169.588,-0.004,918.0
17.863,114.84,-0.011,169.588,0.029,918.0
17.864,114.855,0.017,169.588,0.002,918.0
17.865,114.869,0.042,169.587,-0.044,918.0
17.866,114.884,0.038,169.587,-0.009,918.0
17.867,114.899,-0.001,169.587,0.011,918.0
17.868,114.913,-0.048,169.587,0.002,918.0
17.869,114.928,-0.036,169.587,0.027,918.0
17.87,114.945,-0.011,169.584,0.032,918.0
17.871,114.962,-0.015,169.582,-0.003,918.0
17.872,114.979,-0.016,169.58,-0.02,918.0
17.873,114.997,0.017,169.578,-0.013,918.0
17.874,115.014,0.035,169.576,-0.025,918.0
17.875,115.031,0.006,169.573,-0.018,918.0
17.876,115.049,-0.001,169.571,0.008,918.0
17.877,115.066,0.005,169.569,0.017,918.0
17.878,115.083,0.001,169.567,0.011,918.0
17.879,115.1,0.007,169.565,-0.01,918.0
17.88,115.119,0.017,169.561,-0.01,918.0
17.881,115.138,0.01,169.558,0.004,918.0
17.882,115.157,-0.022,169.554,0.009,918.0
17.883,115.175,-0.016,169.55,0.012,918.0
17.884,115.194,-0.003,169.547,0.011,918.0
17.885,115.213,-0.01,169.543,0.011,918.0
17.886,115.232,0.014,169.54,-0.012,918.0
17.887,115.251,-0.007,169.536,-0.035,918.0
17.888,115.269,-0.051,169.533,-0.026,918.0
17.889,115.288,-0.03,169.529,-0.004,918.0
17.89,115.307,0.007,169.525,0.012,918.0
17.891,115.326,0.046,169.521,0.013,918.0
17.892,115.344,0.05,169.517,0.016,918.0
17.893,115.363,0.024,169.513,0.026,918.0
17.894,115.382,0.03,169.51,0.014,918.0
17.895,115.401,0.016,169.506,-0.022,918.0
17.896,115.42,-0.029,169.502,-0.05,918.0
17.897,115.438,-0.037,169.498,-0.052,918.0
17.898,115.457,-0.015,169.494,0.006,918.0
17.899,115.476,-0.018,169.49,0.065,918.0
17.9,115.494,-0.051,169.487,0.04,918.0
17.901,115.511,-0.046,169.484,0.027,918.0
17.902,115.529,-0.01,169.481,0.017,918.0
17.903,115.547,0.024,169.478,-0.04,918.0
17.904,115.565,0.057,169.475,-0.066,918.0
17.905,115.582,0.061,169.472,-0.048,918.0
17.906,115.6,0.052,169.469,-0.015,918.0
17.907,115.618,0.033,169.466,-0.007,918.0
17.908,115.636,0.003,169.463,-0.001,918.0
17.909,115.653,-0.006,169.46,0.049,918.0
17.91,115.669,-0.031,169.459,0.092,918.0
17.911,115.685,-0.094,169.458,0.077,918.0
17.912,115.701,-0.114,169.457,-0.004,918.0
17.913,115.716,-0.069,169.456,-0.066,918.0
17.914,115.732,-0.005,169.455,-0.051,918.0
17.915,115.748,0.079,169.454,-0.037,918.0
17.916,115.764,0.134,169.453,-0.053,918.0
17.917,115.779,0.103,169.453,-0.053,918.0
17.918,115.795,0.051,169.452,-0.019,918.0
17.919,115.811,-0.001,169.451,0.076,918.0
17.92,115.825,-0.045,169.452,0.124,918.0
17.921,115.838,-0.05,169.454,0.046,918.0
17.922,115.852,-0.086,169.455,-0.036,918.0
17.923,115.865,-0.115,169.457,-0.071,918.0
17.924,115.879,-0.05,169.459,-0.036,918.0
17.925,115.893,0.016,169.46,0.028,918.0
17.926,115.906,0.05,169.462,0.037,918.0
17.927,115.92,0.098,169.463,0.032,918.0
17.928,115.933,0.093,169.465,-0.008,918.0
17.929,115.947,0.008,169.467,-0.068,918.0
17.93,115.959,-0.015,169.469,-0.074,918.0
17.931,115.971,0.015,169.472,-0.02,918.0
17.932,115.983,-0.006,169.475,0.029,918.0
17.933,115.995,-0.025,169.478,0.017,918.0
17.934,116.007,-0.04,169.481,0.025,918.0
17.935,116.019,-0.037,169.484,0.048,918.0
17.936,116.031,-0.03,169.487,0.048,918.0
17.937,116.043,-0.059,169.49,0.041,918.0
17.938,116.055,-0.036,169.492,-0.001,918.0
17.939,116.067,0.018,169.495,-0.063,918.0
17.94,116.078,0.06,169.499,-0.097,918.0
17.941,116.089,0.086,169.502,-0.051,918.0
17.942,116.099,0.077,169.505,0.029,918.0
17.943,116.11,0.051,169.509,0.029,918.0
17.944,116.121,-0.011,169.512,-0.006,918.0
17.945,116.132,-0.076,169.515,0.003,918.0
17.946,116.143,-0.058,169.519,0.034,918.0
17.947,116.154,-0.024,169.522,0.054,918.0
17.948,116.165,-0.057,169.525,0.027,918.0
17.949,116.176,-0.034,169.529,-0.05,918.0
17.95,116.188,0.033,169.531,-0.062,918.0
17.951,116.2,0.045,169.534,-0.006,918.0
17.952,116.212,0.053,169.537,0.014,918.0
17.953,116.224,0.01,169.54,0.017,918.0
17.954,116.236,-0.024,169.542,0.0,918.0
17.955,116.248,-0.002,169.545,-0.011,918.0
17.956,116.26,0.003,169.548,0.016,918.0
17.957,116.272,0.01,169.551,0.014,918.0
17.958,116.284,-0.018,169.554,-0.018,918.0
17.959,116.296,-0.016,169.556,-0.028,918.0
17.96,116.309,0.014,169.558,-0.003,918.0
17.961,116.323,-0.002,169.56,0.008,918.0
17.962,116.337,0.015,169.562,0.008,918.0
17.963,116.351,0.03,169.564,0.004,918.0
17.964,116.365,-0.015,169.566,-0.017,918.0
17.965,116.379,-0.06,169.568,0.011,918.0
17.966,116.393,-0.039,169.57,0.015,918.0
17.967,116.407,0.007,169.572,0.001,918.0
17.968,116.421,0.035,169.574,0.023,918.0
17.969,116.435,0.026,169.576,-0.016,919.0
17.97,116.45,-0.002,169.578,-0.032,919.0
17.971,116.465,0.02,169.579,-0.033,919.0
17.972,116.48,0.016,169.58,-0.033,919.0
17.973,116.496,-0.007,169.582,0.01,919.0
17.974,116.511,0.022,169.583,0.011,919.0
17.975,116.526,-0.008,169.585,0.055,919.0
17.976,116.541,-0.06,169.586,0.07,919.0
17.977,116.556,-0.036,169.587,-0.003,919.0
17.978,116.571,-0.002,169.589,-0.023,919.0
17.979,116.587,0.001,169.59,-0.042,919.0
17.98,116.601,-0.012,169.593,-0.051,919.0
17.981,116.616,0.013,169.595,-0.03,919.0
17.982,116.63,0.065,169.597,-0.013,919.0
17.983,116.645,0.058,169.6,0.013,919.0
17.984,116.659,0.045,169.602,0.025,919.0
17.985,116.674,0.01,169.605,-0.003,919.0
17.986,116.688,-0.088,169.607,0.016,919.0
17.987,116.703,-0.082,169.609,0.087,919.0
17.988,116.717,-0.038,169.612,0.04,919.0
17.989,116.732,-0.045,169.614,-0.023,919.0
17.99,116.745,-0.012,169.617,-0.047,918.0
17.991,116.758,0.036,169.62,-0.092,918.0
17.992,116.772,0.094,169.623,-0.042,918.0
17.993,116.785,0.086,169.626,0.008,918.0
17.994,116.799,0.018,169.628,0.021,918.0
17.995,116.812,-0.007,169.631,0.028,918.0
17.996,116.826,-0.032,169.634,0.009,918.0
17.997,116.839,-0.026,169.637,0.038,918.0
17.998,116.852,-0.028,169.64,0.042,918.0
17.999,116.866,-0.057,169.642,-0.02,918.0
18.0,116.878,0.0,169.645,-0.062,918.0
18.001,116.89,0.051,169.648,-0.029,918.0
18.002,116.902,0.002,169.651,0.02,918.0
18.003,116.914,-0.065,169.654,0.011,918.0
18.004,116.926,-0.064,169.657,0.0,918.0
18.005,116.938,0.016,169.66,0.014,918.0
18.006,116.95,0.087,169.663,0.007,918.0
18.007,116.962,0.099,169.666,-0.031,918.0
18.008,116.974,0.071,169.669,-0.007,918.0
18.009,116.986,0.009,169.672,0.036,919.0
18.01,116.996,-0.056,169.674,-0.005,919.0
18.011,117.007,-0.108,169.677,-0.028,919.0
18.012,117.018,-0.106,169.679,-0.037,919.0
18.013,117.029,-0.022,169.682,-0.03,919.0
18.014,117.039,0.04,169.685,0.04,919.0
18.015,117.05,0.055,169.687,0.028,919.0
18.016,117.061,0.084,169.69,0.013,919.0
18.017,117.072,0.054,169.692,0.057,919.0
18.018,117.083,-0.038,169.695,0.013,919.0
18.019,117.093,-0.05,169.698,-0.038,919.0
18.02,117.104,-0.035,169.699,-0.065,919.0
18.021,117.114,-0.048,169.7,-0.07,919.0
18.022,117.125,0.019,169.701,0.006,919.0
18.023,117.135,0.071,169.703,0.053,919.0
18.024,117.146,0.026,169.704,0.053,919.0
18.025,117.156,-0.017,169.705,0.017,919.0
18.026,117.167,-0.042,169.707,-0.053,919.0
18.027,117.177,-0.022,169.708,-0.073,919.0
18.028,117.188,0.053,169.709,-0.021,919.0
18.029,117.198,0.057,169.711,0.075,919.0
18.03,117.209,-0.018,169.71,0.095,919.0
18.031,117.22,-0.066,169.71,0.008,919.0
18.032,117.231,-0.057,169.709,-0.027,919.0
18.033,117.242,-0.014,169.708,-0.019,919.0
18.034,117.253,-0.006,169.708,-0.048,919.0
18.035,117.264,0.007,169.707,-0.053,919.0
18.036,117.274,0.064,169.707,-0.038,919.0
18.037,117.285,0.068,169.706,-0.035,919.0
18.038,117.296,0.067,169.705,0.009,919.0
18.039,117.307,0.036,169.705,0.068,919.0
18.04,117.317,-0.06,169.703,0.108,919.0
18.041,117.327,-0.094,169.702,0.102,919.0
18.042,117.337,-0.094,169.7,-0.009,919.0
18.043,117.347,-0.057,169.699,-0.098,919.0
18.044,117.358,0.026,169.697,-0.092,919.0
18.045,117.368,0.062,169.695,-0.075,919.0
18.046,117.378,0.061,169.694,-0.036,919.0
18.047,117.388,0.04,169.692,0.033,919.0
18.048,117.398,0.006,169.691,0.066,919.0
18.049,117.408,-0.003,169.689,0.037,919.0
18.05,117.415,-0.006,169.687,0.026,919.0
18.051,117.423,-0.022,169.686,0.029,919.0
18.052,117.43,-0.024,169.684,-0.019,919.0
18.053,117.438,0.004,169.683,-0.035,919.0
18.054,117.445,0.031,169.681,-0.021,919.0
18.055,117.453,0.006,169.679,-0.014,919.0
18.056,117.46,-0.041,169.678,0.006,919.0
18.057,117.468,-0.052,169.676,0.008,919.0
18.058,117.475,-0.028,169.675,0.001,919.0
18.059,117.483,-0.005,169.673,-0.016,919.0
18.06,117.487,0.017,169.672,-0.015,919.0
18.061,117.491,0.042,169.671,-0.002,919.0
18.062,117.496,0.048,169.67,-0.005,919.0
18.063,117.5,0.05,169.669,0.02,919.0
18.064,117.505,0.032,169.668,0.028,919.0
18.065,117.509,0.012,169.667,0.004,919.0
18.066,117.513,-0.006,169.666,0.001,919.0
18.067,117.518,-0.07,169.665,-0.007,919.0
18.068,117.522,-0.101,169.664,-0.026,919.0
18.069,117.527,-0.101,169.664,-0.02,919.0
18.07,117.527,-0.061,169.664,0.001,919.0
18.071,117.528,0.07,169.664,0.0,919.0
18.072,117.529,0.151,169.665,-0.002,919.0
18.073,117.529,0.127,169.665,0.004,919.0
18.074,117.53,0.05,169.665,0.011,919.0
18.075,117.53,-0.022,169.666,0.018,919.0
18.076,117.531,-0.056,169.666,0.003,919.0
18.077,117.532,-0.071,169.666,-0.025,919.0
18.078,117.532,-0.062,169.667,-0.024,919.0
18.079,117.533,-0.058,169.667,0.002,919.0
18.08,117.529,-0.05,169.668,0.008,919.0
18.081,117.526,-0.002,169.669,-0.005,919.0
18.082,117.523,0.041,169.67,-0.006,919.0
18.083,117.52,0.057,169.671,0.02,919.0
18.084,117.517,0.089,169.672,0.037,919.0
18.085,117.513,0.088,169.673,0.005,919.0
18.086,117.51,0.018,169.674,-0.023,919.0
18.087,117.507,-0.028,169.675,-0.031,919.0
18.088,117.504,-0.047,169.676,-0.032,919.0
18.089,117.501,-0.059,169.677,-0.023,919.0
18.09,117.495,-0.046,169.679,-0.01,919.0
18.091,117.49,-0.04,169.68,0.015,919.0
18.092,117.484,-0.043,169.682,0.044,919.0
18.093,117.479,-0.028,169.684,0.058,919.0
18.094,117.474,0.006,169.686,0.028,919.0
18.095,117.468,0.041,169.687,-0.022,918.0
18.096,117.463,0.082,169.689,-0.05,918.0
18.097,117.458,0.104,169.691,-0.055,918.0
18.098,117.452,0.096,169.693,-0.032,918.0
18.099,117.447,0.021,169.694,-0.006,918.0
18.1,117.441,-0.101,169.696,0.031,918.0
18.101,117.435,-0.112,169.698,0.06,918.0
18.102,117.429,-0.069,169.7,0.032,918.0
18.103,117.422,-0.051,169.701,-0.002,918.0
18.104,117.416,-0.025,169.703,-0.018,918.0
18.105,117.41,0.013,169.705,-0.024,918.0
18.106,117.404,0.068,169.707,-0.024,918.0
18.107,117.398,0.083,169.708,-0.034,918.0
18.108,117.392,0.08,169.71,-0.017,918.0
18.109,117.386,0.053,169.712,0.015,918.0
18.11,117.38,0.004,169.713,0.016,918.0
18.111,117.374,-0.063,169.714,0.02,918.0
18.112,117.368,-0.156,169.715,0.023,918.0
18.113,117.362,-0.11,169.716,0.028,918.0
18.114,117.356,0.012,169.717,0.014,918.0
18.115,117.35,0.05,169.718,-0.027,918.0
18.116,117.344,0.057,169.719,0.006,918.0
18.117,117.338,0.087,169.72,0.004,918.0
18.118,117.332,0.101,169.721,-0.102,918.0
18.119,117.326,0.05,169.722,-0.119,918.0
18.12,117.323,-0.01,169.722,0.005,918.0
18.121,117.319,-0.084,169.721,0.128,918.0
18.122,117.315,-0.112,169.721,0.104,918.0
18.123,117.312,-0.09,169.721,0.025,918.0
18.124,117.308,-0.091,169.721,-0.019,918.0
18.125,117.304,-0.01,169.721,-0.051,918.0
18.126,117.301,0.071,169.721,-0.027,918.0
18.127,117.297,0.077,169.721,-0.003,918.0
18.128,117.293,0.105,169.721,-0.013,918.0
18.129,117.29,0.123,169.721,-0.019,918.0
18.13,117.29,0.063,169.719,-0.019,918.0
18.131,117.29,-0.032,169.718,0.005,918.0
18.132,117.291,-0.077,169.717,0.018,918.0
18.133,117.291,-0.134,169.716,0.006,918.0
18.134,117.292,-0.131,169.715,0.003,918.0
18.135,117.292,-0.019,169.714,0.014,918.0
18.136,117.293,0.022,169.713,0.017,918.0
18.137,117.293,0.029,169.712,0.006,918.0
18.138,117.294,0.053,169.711,0.01,918.0
18.139,117.294,0.069,169.71,0.018,918.0
18.14,117.297,0.078,169.708,-0.013,918.0
18.141,117.3,0.036,169.707,-0.064,918.0
18.142,117.303,0.004,169.706,-0.071,918.0
18.143,117.306,-0.028,169.704,-0.027,918.0
18.144,117.309,-0.079,169.703,0.04,918.0
18.145,117.312,-0.082,169.702,0.082,918.0
18.146,117.315,-0.034,169.7,0.045,918.0
18.147,117.318,0.017,169.699,0.001,918.0
18.148,117.321,0.016,169.698,-0.009,918.0
18.149,117.324,0.034,169.697,-0.023,918.0
18.15,117.328,0.061,169.696,-0.021,918.0
18.151,117.332,0.021,169.695,-0.008,918.0
18.152,117.335,0.004,169.695,-0.011,918.0
18.153,117.339,-0.016,169.694,-0.021,918.0
18.154,117.343,-0.049,169.693,-0.018,918.0
18.155,117.347,-0.024,169.693,0.003,918.0
18.156,117.351,-0.008,169.692,0.012,918.0
18.157,117.355,-0.01,169.692,0.028,918.0
18.158,117.359,0.017,169.691,0.035,918.0
18.159,117.363,0.043,169.69,0.014,918.0
18.16,117.365,0.015,169.692,-0.004,918.0
18.161,117.367,-0.012,169.693,-0.033,918.0
18.162,117.37,0.009,169.694,-0.03,918.0
18.163,117.372,0.017,169.695,-0.002,918.0
18.164,117.374,0.001,169.697,0.001,918.0
18.165,117.376,-0.025,169.698,0.015,918.0
18.166,117.379,-0.048,169.699,0.017,918.0
18.167,117.381,-0.039,169.7,-0.006,918.0
18.168,117.383,-0.023,169.701,-0.019,918.0
18.169,117.385,0.002,169.703,-0.011,918.0
18.17,117.383,0.038,169.707,0.005,918.0
18.171,117.38,0.067,169.711,0.01,918.0
18.172,117.378,0.075,169.715,0.009,918.0
18.173,117.375,0.037,169.718,-0.005,918.0
18.174,117.372,-0.028,169.722,0.001,918.0
18.175,117.37,-0.055,169.726,0.018,918.0
18.176,117.367,-0.053,169.73,-0.005,918.0
18.177,117.365,-0.068,169.734,-0.016,918.0
18.178,117.362,-0.053,169.738,0.006,918.0
18.179,117.36,0.011,169.742,0.006,918.0
18.18,117.349,0.054,169.748,-0.016,918.0
18.181,117.338,0.063,169.754,-0.015,918.0
18.182,117.328,0.038,169.76,0.004,918.0
18.183,117.317,0.017,169.766,0.012,918.0
18.184,117.307,0.038,169.773,0.008,918.0
18.185,117.296,0.006,169.779,-0.003,918.0
18.186,117.286,-0.042,169.785,-0.001,918.0
18.187,117.275,-0.046,169.791,0.0,918.0
18.188,117.265,-0.071,169.797,-0.008,918.0
18.189,117.254,-0.062,169.803,0.004,918.0
18.19,117.236,-0.011,169.809,0.005,918.0
18.191,117.217,0.029,169.814,0.0,918.0
18.192,117.199,0.063,169.82,0.013,918.0
18.193,117.18,0.084,169.826,0.011,918.0
18.194,117.162,0.069,169.831,-0.005,918.0
18.195,117.144,0.018,169.837,-0.019,918.0
18.196,117.125,-0.025,169.843,-0.026,918.0
18.197,117.107,-0.041,169.849,-0.019,918.0
18.198,117.088,-0.053,169.854,-0.002,918.0
18.199,117.07,-0.061,169.86,0.027,918.0
18.2,117.05,-0.068,169.863,0.026,918.0
18.201,117.03,-0.049,169.867,0.014,918.0
18.202,117.009,0.004,169.87,0.02,918.0
18.203,116.989,0.057,169.873,-0.001,918.0
18.204,116.969,0.102,169.877,-0.016,918.0
18.205,116.949,0.112,169.88,-0.018,918.0
18.206,116.929,0.065,169.883,-0.021,918.0
18.207,116.909,0.015,169.887,-0.011,918.0
18.208,116.888,-0.039,169.89,-0.013,918.0
18.209,116.868,-0.103,169.893,-0.005,918.0
18.21,116.853,-0.137,169.892,0.007,918.0
18.211,116.837,-0.11,169.892,0.018,918.0
18.212,116.822,0.008,169.891,0.042,918.0
18.213,116.806,0.105,169.89,0.03,918.0
18.214,116.791,0.086,169.889,0.005,918.0
18.215,116.775,0.036,169.888,-0.018,918.0
18.216,116.76,0.01,169.887,-0.032,918.0
18.217,116.744,-0.012,169.886,-0.018,918.0
18.218,116.729,-0.02,169.885,-0.015,918.0
18.219,116.713,0.009,169.885,-0.009,918.0
18.22,116.704,0.033,169.88,0.002,918.0
18.221,116.696,0.008,169.875,0.005,918.0
18.222,116.687,-0.044,169.87,0.017,918.0
18.223,116.678,-0.054,169.865,0.021,918.0
18.224,116.669,-0.017,169.86,0.004,918.0
18.225,116.66,0.005,169.855,0.0,918.0
18.226,116.651,0.003,169.85,0.01,918.0
18.227,116.642,0.0,169.845,0.001,918.0
18.228,116.633,0.02,169.84,-0.001,918.0
18.229,116.625,0.026,169.835,-0.006,918.0
18.23,116.624,-0.002,169.827,-0.022,918.0
18.231,116.624,0.004,169.82,-0.014,918.0
18.232,116.623,0.018,169.812,-0.008,918.0
18.233,116.623,0.012,169.804,-0.006,918.0
18.234,116.623,0.003,169.797,0.01,918.0
18.235,116.622,-0.024,169.789,0.019,918.0
18.236,116.622,-0.027,169.782,0.014,918.0
18.237,116.621,-0.009,169.774,0.009,918.0
18.238,116.621,-0.008,169.766,0.013,918.0
18.239,116.621,-0.005,169.759,0.003,918.0
18.24,116.627,-0.001,169.751,-0.012,918.0
18.241,116.634,0.01,169.744,-0.02,918.0
18.242,116.641,0.026,169.737,-0.021,918.0
18.243,116.648,0.027,169.73,-0.007,918.0
18.244,116.655,0.006,169.722,0.007,918.0
18.245,116.661,-0.015,169.715,0.016,918.0
18.246,116.668,-0.023,169.708,0.016,918.0
18.247,116.675,-0.03,169.7,0.008,918.0
18.248,116.682,-0.013,169.693,0.001,918.0
18.249,116.688,0.013,169.686,-0.005,918.0
18.25,116.694,0.023,169.681,-0.005,918.0
18.251,116.7,0.031,169.676,-0.002,918.0
18.252,116.705,0.014,169.671,-0.008,918.0
18.253,116.711,-0.003,169.666,-0.007,918.0
18.254,116.717,-0.015,169.661,0.004,918.0
18.255,116.722,-0.027,169.656,0.007,918.0
18.256,116.728,-0.017,169.651,0.003,918.0
18.257,116.734,-0.004,169.646,0.001,918.0
18.258,116.739,0.001,169.641,0.007,918.0
18.259,116.745,0.001,169.636,0.012,918.0
18.26,116.743,0.012,169.635,0.006,918.0
18.261,116.741,0.028,169.634,-0.01,918.0
18.262,116.739,0.017,169.632,-0.016,918.0
18.263,116.736,0.008,169.631,-0.004,918.0
18.264,116.734,-0.007,169.63,0.002,918.0
18.265,116.732,-0.031,169.629,0.0,918.0
18.266,116.73,-0.025,169.628,0.0,918.0
18.267,116.728,-0.01,169.627,-0.002,918.0
18.268,116.726,0.003,169.626,0.017,918.0
18.269,116.724,0.018,169.625,0.021,918.0
18.27,116.713,0.019,169.627,-0.003,918.0
18.271,116.703,0.021,169.628,-0.005,918.0
18.272,116.692,0.006,169.63,-0.007,918.0
18.273,116.682,-0.026,169.632,-0.009,918.0
18.274,116.671,-0.022,169.634,-0.003,918.0
18.275,116.661,-0.004,169.636,-0.004,918.0
18.276,116.651,0.002,169.637,0.0,918.0
18.277,116.64,0.012,169.639,0.005,918.0
18.278,116.63,0.015,169.641,0.01,918.0
18.279,116.619,0.003,169.643,0.015,918.0
18.28,116.602,-0.004,169.647,0.008,918.0
18.281,116.586,-0.004,169.65,-0.004,918.0
18.282,116.569,-0.006,169.654,-0.005,918.0
18.283,116.552,-0.007,169.658,-0.006,918.0
18.284,116.535,-0.004,169.662,-0.012,918.0
18.285,116.518,0.0,169.666,-0.011,918.0
18.286,116.501,-0.002,169.669,0.0,918.0
18.287,116.484,-0.004,169.673,0.019,918.0
18.288,116.468,0.006,169.677,0.014,918.0
18.289,116.451,0.016,169.681,0.003,919.0
18.29,116.432,0.03,169.685,0.009,919.0
18.291,116.413,0.023,169.689,0.0,919.0
18.292,116.394,-0.022,169.694,-0.01,919.0
18.293,116.376,-0.038,169.698,-0.008,919.0
18.294,116.357,-0.017,169.702,-0.014,919.0
18.295,116.338,-0.005,169.706,-0.005,919.0
18.296,116.319,-0.004,169.71,0.007,919.0
18.297,116.3,-0.003,169.715,0.004,919.0
18.298,116.282,0.001,169.719,0.015,919.0
18.299,116.263,0.007,169.723,0.02,919.0
18.3,116.245,0.024,169.727,0.003,918.0
18.301,116.227,0.031,169.73,-0.01,918.0
18.302,116.209,0.023,169.734,-0.021,918.0
18.303,116.191,0.014,169.738,-0.016,918.0
18.304,116.173,-0.016,169.742,0.007,918.0
18.305,116.155,-0.037,169.745,0.023,918.0
18.306,116.137,-0.04,169.749,0.021,918.0
18.307,116.119,-0.036,169.753,-0.004,918.0
18.308,116.101,-0.009,169.756,-0.014,918.0
18.309,116.083,0.019,169.76,-0.005,918.0
18.31,116.067,0.034,169.762,-0.002,918.0
18.311,116.051,0.037,169.765,0.005,918.0
18.312,116.035,0.023,169.767,-0.001,918.0
18.313,116.019,0.008,169.769,-0.006,918.0
18.314,116.003,-0.009,169.771,0.008,918.0
